file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttTopicSubscription.java,io.netty.handler.codec.mqtt.MqttTopicSubscription,topicName/0,false,40,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttTopicSubscription.java,io.netty.handler.codec.mqtt.MqttTopicSubscription,qualityOfService/0,false,44,2,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttTopicSubscription.java,io.netty.handler.codec.mqtt.MqttTopicSubscription,option/0,false,48,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttTopicSubscription.java,io.netty.handler.codec.mqtt.MqttTopicSubscription,"MqttTopicSubscription/2[java.lang.String,io.netty.handler.codec.mqtt.MqttQoS]",true,30,2,2,1,1,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttTopicSubscription.java,io.netty.handler.codec.mqtt.MqttTopicSubscription,"MqttTopicSubscription/2[java.lang.String,io.netty.handler.codec.mqtt.MqttSubscriptionOption]",true,35,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\broker\src\main\java\io\netty\handler\codec\mqtt\MqttTopicSubscription.java,io.netty.handler.codec.mqtt.MqttTopicSubscription,toString/0,false,53,0,0,0,0,1,5,3,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,isInitialized/0,false,64800,1,2,1,1,3,1,10,3,1,0,1,1,1,0,2,0,0,0,4,3,0,1,0,0,0,9,17,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,RecallMultiCastMessageRequest/1[com.google.protobuf.GeneratedMessage.Builder<?>],true,64649,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,RecallMultiCastMessageRequest/1[boolean],true,64653,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,initFields/0,false,64795,0,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",false,64863,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,hasMessageId/0,false,64755,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,parseFrom/1[com.google.protobuf.ByteString],false,64857,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],false,64917,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",false,64873,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,newBuilder/1[cn.wildfirechat.proto.WFCMessage.RecallMultiCastMessageRequest],false,64910,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,64883,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,writeReplace/0,false,64851,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getUnknownFields/0,false,64667,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getDescriptor/0,false,64722,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,"RecallMultiCastMessageRequest/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",true,64673,4,1,0,1,12,11,51,0,4,2,11,1,1,1,2,1,4,0,10,12,0,4,0,0,0,30,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getReceiverList/0,false,64772,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,writeTo/1[com.google.protobuf.CodedOutputStream],false,64813,2,2,0,2,4,7,10,0,1,1,7,2,2,1,1,0,2,0,5,1,0,1,0,0,0,13,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getParserForType/0,false,64744,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,parseFrom/1[byte[]],false,64867,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getReceiverCount/0,false,64778,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,newBuilder/0,false,64908,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,newBuilderForType/0,false,64909,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getMessageId/0,false,64761,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getReceiverBytes/1[int],false,64791,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,parseDelimitedFrom/1[java.io.InputStream],false,64887,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,internalGetFieldAccessorTable/0,false,64727,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,parseFrom/1[java.io.InputStream],false,64877,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,64893,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getDefaultInstance/0,false,64656,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getSerializedSize/0,false,64825,1,3,1,2,5,8,19,2,3,0,8,2,1,1,2,0,2,0,8,10,1,2,0,0,0,15,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,parseFrom/1[com.google.protobuf.CodedInputStream],false,64898,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getReceiver/1[int],false,64784,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,toBuilder/0,false,64913,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,getDefaultInstanceForType/0,false,64660,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,(initializer 74),false,65190,1,2,0,2,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$RecallMultiCastMessageRequest,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,64904,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupInfoResultOrBuilder,getInfoOrBuilderList/0,false,37284,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupInfoResultOrBuilder,getInfoCount/0,false,37280,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupInfoResultOrBuilder,getInfo/1[int],false,37276,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupInfoResultOrBuilder,getInfoList/0,false,37271,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupInfoResultOrBuilder,getInfoOrBuilder/1[int],false,37289,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\im-server-wildfirechat\broker\src\main\java\io\moquette\imhandler\GetGroupInfoHandler.java,io.moquette.imhandler.GetGroupInfoHandler,"action/6[io.moquette.imhandler.ByteBuf,java.lang.String,java.lang.String,ProtoConstants.RequestSourceType,WFCMessage.PullUserRequest,io.moquette.spi.impl.Qos1PublishHandler.IMCallback]",false,23,9,1,0,1,2,8,7,1,3,6,8,0,0,0,1,0,0,0,0,3,0,0,0,0,0,9,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\OutputChatroomBlackInfos.java,cn.wildfirechat.pojos.OutputChatroomBlackInfos,"addBlackInfo/3[java.lang.String,int,long]",false,22,1,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\OutputStringList.java,cn.wildfirechat.pojos.OutputStringList,setList/1[java.util.List<java.lang.String>],false,19,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\OutputStringList.java,cn.wildfirechat.pojos.OutputStringList,OutputStringList/1[java.util.List<java.lang.String>],true,11,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\OutputStringList.java,cn.wildfirechat.pojos.OutputStringList,OutputStringList/0,true,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\pojos\OutputStringList.java,cn.wildfirechat.pojos.OutputStringList,getList/0,false,15,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getToUserBytes/0,false,25722,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,16,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getParserForType/0,false,25556,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getContent/0,false,25638,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,parseFrom/1[com.google.protobuf.ByteString],false,25883,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,"Message/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",true,25444,8,7,0,7,23,18,97,0,6,2,18,1,1,1,6,1,8,0,24,28,0,4,0,0,0,40,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getToBytes/1[int],false,25761,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,"parseFrom/2[byte[],com.google.protobuf.ExtensionRegistryLite]",false,25899,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getFromUserBytes/0,false,25613,2,2,2,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,initFields/0,false,25765,2,4,2,2,1,2,9,0,0,0,2,0,0,0,0,0,0,2,2,7,0,0,0,0,0,14,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getToUser/0,false,25700,1,1,1,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,16,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,internalGetFieldAccessorTable/0,false,25539,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,hasFromUser/0,false,25589,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,newBuilder/1[cn.wildfirechat.proto.WFCMessage.Message],false,25936,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,hasContent/0,false,25632,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,newBuilderForType/0,false,25935,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getDescriptor/0,false,25534,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getSerializedSize/0,false,25831,1,5,1,4,15,12,34,2,3,0,12,4,1,1,7,0,12,0,23,15,1,2,0,0,0,20,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,parseDelimitedFrom/1[java.io.InputStream],false,25913,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getServerTimestamp/0,false,25676,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,writeReplace/0,false,25877,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,Message/1[boolean],true,25424,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getConversation/0,false,25573,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getDefaultInstanceForType/0,false,25431,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,hasConversation/0,false,25567,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,9,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getFromUser/0,false,25595,1,3,3,0,3,2,14,2,3,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,writeTo/1[com.google.protobuf.CodedOutputStream],false,25804,2,4,0,4,14,10,25,0,1,1,10,4,2,1,6,0,12,0,20,1,0,1,0,0,0,18,1,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getContentOrBuilder/0,false,25644,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,Message/1[com.google.protobuf.GeneratedMessage.Builder<?>],true,25420,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,hasMessageId/0,false,25654,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,12,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",false,25889,3,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,(initializer 27),false,26738,1,2,0,2,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,8,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getTo/1[int],false,25754,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,getUnknownFields/0,false,25438,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],false,25943,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
C:\im-server-wildfirechat\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$Message,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,25909,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
